Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 26, 26, 100, 12, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 101, 101, 100, 12, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 116, 86, 74.1379, 13, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 225, 216, 96, 15, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 45, 42, 93.3333, 9, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 70, 63, 90, 10, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 647, 640, 98.9181, 17, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 942, 941, 99.8938, 22, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 944, 941, 99.6822, 21, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 868, 852, 98.1567, 16, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 927, 927, 100, 18, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 961, 955, 99.3757, 19, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 925, 908, 98.1622, 17, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 251, 240, 95.6175, 11, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 339, 262, 77.2861, 11, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 263, 244, 92.7757, 11, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 827, 809, 97.8235, 15, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 940, 940, 100, 19, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 791, 694, 87.737, 15, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 436, 359, 82.3394, 12, 1.6, 6, 75, 0, 2, 75, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 942, 933, 99.0446, 19, 1.6, 6, 75, 0, 2, 75, 20
