Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 70, 70, 100, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 281, 280, 99.6441, 9, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 316, 261, 82.5949, 9, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 409, 392, 95.8435, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 101, 91, 90.099, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 124, 104, 83.871, 8, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 858, 857, 99.8834, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 18, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 17, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 1000, 990, 99, 14, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 998, 99.8, 15, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 996, 99.6, 17, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 977, 97.7, 16, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 482, 466, 96.6805, 11, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 575, 468, 81.3913, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 464, 417, 89.8707, 12, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 1000, 980, 98, 15, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 1000, 100, 19, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 926, 849, 91.6847, 15, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 648, 565, 87.1914, 13, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 997, 99.7, 23, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 784, 675, 86.0969, 14, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 309, 293, 94.822, 11, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 70, 70, 100, 10, 1.6, 6, 3, 0, 2, 3, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 1000, 981, 98.1, 17, 1.6, 6, 3, 0, 2, 3, 20
