Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 55, 55, 100, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 248, 247, 99.5968, 9, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 300, 247, 82.3333, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 398, 380, 95.4774, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 93, 86, 92.4731, 9, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 117, 97, 82.906, 9, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 857, 856, 99.8833, 13, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 1000, 999, 99.9, 20, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 1000, 999, 99.9, 19, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 994, 984, 98.994, 14, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 1000, 998, 99.8, 16, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 1000, 996, 99.6, 18, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 1000, 977, 97.7, 16, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 440, 425, 96.5909, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 527, 425, 80.6452, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 425, 387, 91.0588, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 982, 963, 98.0652, 14, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 1000, 999, 99.9, 18, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 920, 844, 91.7391, 14, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 630, 543, 86.1905, 11, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 1000, 997, 99.7, 17, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 763, 650, 85.19, 12, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 294, 287, 97.619, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 58, 58, 100, 8, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 1000, 980, 98, 14, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 373, 366, 98.1233, 10, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 48, 40, 83.3333, 8, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 73, 66, 90.411, 9, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 786, 786, 100, 13, 1.6, 6, 16, 0, 2, 16, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 83, 66, 79.5181, 9, 1.6, 6, 16, 0, 2, 16, 20
