Video, Frame ID, Features Found, Features in pillars, percentage match, time taken to find features (ms), Scale factor, Levels, Edge threshold, First level, Points in element, Patch size, Fast threshold
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,0, 19, 19, 100, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,1, 69, 69, 100, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,2, 91, 70, 76.9231, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,3, 183, 175, 95.6284, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,4, 33, 30, 90.9091, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,5, 62, 57, 91.9355, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,6, 495, 490, 98.9899, 14, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,7, 901, 900, 99.889, 24, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,8, 901, 900, 99.889, 22, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,9, 806, 787, 97.6427, 17, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,10, 901, 901, 100, 19, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,11, 901, 893, 99.1121, 21, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,12, 901, 889, 98.6681, 20, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,13, 198, 190, 95.9596, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,14, 286, 223, 77.972, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,15, 212, 197, 92.9245, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,16, 756, 730, 96.5608, 17, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,17, 901, 901, 100, 21, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,18, 700, 591, 84.4286, 16, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,19, 365, 293, 80.274, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,20, 901, 892, 99.0011, 21, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,21, 450, 341, 75.7778, 14, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,22, 138, 137, 99.2754, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,23, 21, 21, 100, 9, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,24, 901, 882, 97.8912, 18, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,25, 125, 122, 97.6, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,26, 19, 13, 68.4211, 9, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,27, 21, 17, 80.9524, 9, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,28, 605, 605, 100, 15, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,29, 58, 51, 87.931, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,30, 213, 196, 92.0188, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,31, 126, 103, 81.746, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,32, 207, 183, 88.4058, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,33, 727, 727, 100, 16, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,34, 82, 49, 59.7561, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,35, 71, 48, 67.6056, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,36, 182, 94, 51.6484, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,37, 82, 52, 63.4146, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,38, 139, 21, 15.1079, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,39, 48, 41, 85.4167, 9, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,40, 154, 126, 81.8182, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,41, 86, 0, 0, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,42, 315, 312, 99.0476, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,43, 179, 22, 12.2905, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,44, 383, 307, 80.1567, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,45, 186, 170, 91.3978, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,46, 102, 76, 74.5098, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,47, 489, 414, 84.6626, 14, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,48, 376, 372, 98.9362, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Top_Images/Wall_Indents_Top_Images_Video.avi,49, 264, 9, 3.40909, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,0, 38, 36, 94.7368, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,1, 74, 73, 98.6486, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,2, 78, 75, 96.1538, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,3, 335, 323, 96.4179, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,4, 901, 890, 98.7791, 24, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,5, 850, 849, 99.8824, 17, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,6, 901, 896, 99.4451, 23, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,7, 368, 290, 78.8043, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,8, 285, 245, 85.9649, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,9, 901, 901, 100, 20, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,10, 434, 362, 83.4101, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,11, 500, 444, 88.8, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,12, 740, 557, 75.2703, 16, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,13, 188, 175, 93.0851, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,14, 170, 169, 99.4118, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,15, 91, 89, 97.8022, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,16, 185, 68, 36.7568, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,17, 175, 153, 87.4286, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,18, 159, 80, 50.3145, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,19, 88, 66, 75, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,20, 43, 41, 95.3488, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,21, 275, 186, 67.6364, 12, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,22, 160, 0, 0, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,23, 101, 80, 79.2079, 10, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,24, 378, 368, 97.3545, 14, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,25, 720, 606, 84.1667, 16, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,26, 406, 318, 78.3251, 13, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,27, 172, 150, 87.2093, 11, 1.6, 6, 99, 0, 2, 99, 20
../Data/Wall_Indents_Bottom_Images/Wall_Indents_Bottom_Images_Video.avi,28, 742, 526, 70.8895, 16, 1.6, 6, 99, 0, 2, 99, 20
